Position,Track Name,Artist,Streams,URL,Week,Region
52,Desconocidos,Mau y Ricky,8940249,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019-01-11,Global
53,Kiss and Make Up,Dua Lipa,8781335,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3,2019-01-11,Global
54,monster,21 Savage,8732939,https://open.spotify.com/track/2FUNBaa5DwItJtYEBgAblU,2019-01-11,Global
55,Money,Cardi B,8136943,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019-01-11,Global
56,In My Feelings,Drake,8067924,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019-01-11,Global
57,Natural,Imagine Dragons,8058139,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019-01-11,Global
58,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,8001340,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019-01-11,Global
59,Love Someone,Lukas Graham,7951539,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019-01-11,Global
60,Nonstop,Drake,7907759,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019-01-11,Global
61,Beautiful (feat. Camila Cabello),Bazzi,7868930,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019-01-11,Global
62,Imposible,Luis Fonsi,7830882,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm,2019-01-11,Global
63,Jocelyn Flores,XXXTENTACION,7677165,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019-01-11,Global
64,Let You Love Me,Rita Ora,7667156,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019-01-11,Global
65,no tears left to cry,Ariana Grande,7638105,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019-01-11,Global
66,Amanece,Anuel AA,7613788,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019-01-11,Global
67,BEBE,6ix9ine,7584716,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019-01-11,Global
68,Cuando Te Besé,Becky G,7557816,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019-01-11,Global
69,KIKA,6ix9ine,7554171,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,2019-01-11,Global
70,idontwannabeyouanymore,Billie Eilish,7545015,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019-01-11,Global
71,Happy Now,Kygo,7501835,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,2019-01-11,Global
72,Psycho (feat. Ty Dolla $ign),Post Malone,7478237,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019-01-11,Global
73,2002,Anne-Marie,7401219,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019-01-11,Global
74,Body (feat. brando),Loud Luxury,7394853,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019-01-11,Global
75,Shape of You,Ed Sheeran,7367186,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-01-11,Global
76,Bubalu,Becky G,7356038,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019-01-11,Global
77,Rewrite The Stars (with James Arthur & Anne-Marie),James Arthur,7324667,https://open.spotify.com/track/6mQLN3zRtAp6ovjusyYKrV,2019-01-11,Global
78,One Kiss (with Dua Lipa),Calvin Harris,7303078,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019-01-11,Global
79,Crushed Up,Future,7199292,https://open.spotify.com/track/7AYuSG1LoaaFVKjOxsB6Vh,2019-01-11,Global
80,BAD!,XXXTENTACION,7114933,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,2019-01-11,Global
81,Reggaeton,J Balvin,6966608,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019-01-11,Global
82,Solo (feat. Demi Lovato),Clean Bandit,6941759,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,2019-01-11,Global
83,Believer,Imagine Dragons,6879520,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-01-11,Global
84,IDGAF,Dua Lipa,6801258,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019-01-11,Global
85,Another One Bites The Dust - Remastered 2011,Queen,6766253,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019-01-11,Global
86,Te Boté - Remix,Nio Garcia,6609022,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019-01-11,Global
87,Perfect,Ed Sheeran,6520151,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019-01-11,Global
88,MALA,6ix9ine,6514966,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE,2019-01-11,Global
89,Don't Stop Me Now - 2011 Mix,Queen,6496381,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019-01-11,Global
90,Havana (feat. Young Thug),Camila Cabello,6481381,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,2019-01-11,Global
91,"Fire On Fire - From ""Watership Down""",Sam Smith,6427867,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,2019-01-11,Global
92,Armed And Dangerous,Juice WRLD,6427376,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019-01-11,Global
93,Say My Name,David Guetta,6376259,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019-01-11,Global
94,No Stylist (feat. Drake),French Montana,6360105,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019-01-11,Global
95,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,6321324,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,2019-01-11,Global
96,Shotgun,George Ezra,6296836,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-01-11,Global
97,I Like Me Better,Lauv,6258578,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019-01-11,Global
98,Falling Down - Bonus Track,Lil Peep,6255381,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,2019-01-11,Global
99,I Love It (& Lil Pump),Kanye West,6240478,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019-01-11,Global
100,FEFE,6ix9ine,6229148,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,2019-01-11,Global
101,breathin,Ariana Grande,6211330,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J,2019-01-11,Global
102,I Fall Apart,Post Malone,6165561,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019-01-11,Global
103,Rise,Jonas Blue,6149574,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,2019-01-11,Global
104,Ya No Tiene Novio,Sebastian Yatra,6069075,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019-01-11,Global
105,NI BIEN NI MAL,Bad Bunny,6039873,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019-01-11,Global
106,The Middle,Zedd,6024466,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019-01-11,Global
107,changes,XXXTENTACION,6023636,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,2019-01-11,Global
108,YOSEMITE,Travis Scott,6020702,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,2019-01-11,Global
109,Thunder,Imagine Dragons,6016230,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019-01-11,Global
110,Undecided,Chris Brown,5977064,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,2019-01-11,Global
111,FRIENDS,Marshmello,5968014,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019-01-11,Global
112,SOLO,JENNIE,5956033,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2019-01-11,Global
113,New Rules,Dua Lipa,5925292,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2019-01-11,Global
114,This Feeling,The Chainsmokers,5925138,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,2019-01-11,Global
115,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,5906612,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,2019-01-11,Global
116,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,5872266,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019-01-11,Global
117,Butterfly Doors,Lil Pump,5829912,https://open.spotify.com/track/4NdXQlDTzxbOMkzJGWFtz3,2019-01-11,Global
118,God is a woman,Ariana Grande,5815530,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,2019-01-11,Global
119,Electricity (with Dua Lipa),Silk City,5806209,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,2019-01-11,Global
120,Best Part (feat. Daniel Caesar),H.E.R.,5737658,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019-01-11,Global
121,Say You Won't Let Go,James Arthur,5733167,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019-01-11,Global
122,Culpables,KAROL G,5688412,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,2019-01-11,Global
123,Under Pressure - Remastered,Queen,5586372,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019-01-11,Global
124,Too Good At Goodbyes,Sam Smith,5571631,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019-01-11,Global
125,Woman Like Me (feat. Nicki Minaj),Little Mix,5507540,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,2019-01-11,Global
126,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,5497503,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,2019-01-11,Global
127,Fuck Love (feat. Trippie Redd),XXXTENTACION,5478008,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,2019-01-11,Global
128,Look Alive (feat. Drake),BlocBoy JB,5476610,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,2019-01-11,Global
129,Always Remember Us This Way,Lady Gaga,5467451,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019-01-11,Global
130,Amigos Con Derechos,Reik,5445003,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2019-01-11,Global
131,I'm a Mess,Bebe Rexha,5421941,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019-01-11,Global
132,Somebody To Love - 2011 Mix,Queen,5361535,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,2019-01-11,Global
133,Créeme,KAROL G,5256699,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019-01-11,Global
134,Lucky You (feat. Joyner Lucas),Eminem,5235879,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019-01-11,Global
135,Thunderclouds,Sia,5216852,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2019-01-11,Global
136,Congratulations,Post Malone,5165824,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,2019-01-11,Global
137,bellyache,Billie Eilish,5158934,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019-01-11,Global
138,Hope,The Chainsmokers,5112328,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5,2019-01-11,Global
139,Trampoline,SHAED,5106179,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,2019-01-11,Global
140,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,5095730,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9,2019-01-11,Global
141,Space Cadet (feat. Gunna),Metro Boomin,5066740,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019-01-11,Global
142,XO Tour Llif3,Lil Uzi Vert,5062073,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,2019-01-11,Global
143,ocean eyes,Billie Eilish,5053800,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-01-11,Global
144,Love Lies (with Normani),Khalid,5046447,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,2019-01-11,Global
145,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,4999271,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019-01-11,Global
146,Closer,The Chainsmokers,4990860,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2019-01-11,Global
147,Jackie Chan,Tiësto,4958852,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019-01-11,Global
148,In My Blood,Shawn Mendes,4919860,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2019-01-11,Global
149,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4900006,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019-01-11,Global
150,Noticed,Lil Mosey,4895807,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019-01-11,Global
151,Puntos Suspensivos,Piso 21,4882283,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019-01-11,Global
152,Nice For What,Drake,4871684,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019-01-11,Global
153,Project Dreams,Marshmello,4870852,https://open.spotify.com/track/0PowxVSTY2uh1CPc8EPKyX,2019-01-11,Global
154,Fine China,Future,4831602,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN,2019-01-11,Global
155,PPP,Kevin Roldan,4813396,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019-01-11,Global
156,all my friends,21 Savage,4801560,https://open.spotify.com/track/4paAidoE8VAemwU4jgCc6l,2019-01-11,Global
157,Asesina - Remix,Brytiago,4750953,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,2019-01-11,Global
158,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,4743748,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019-01-11,Global
159,Thinking out Loud,Ed Sheeran,4733162,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019-01-11,Global
160,Mala Mía,Maluma,4679598,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh,2019-01-11,Global
161,Yes Indeed,Lil Baby,4663230,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019-01-11,Global
162,Atrasadinha - Ao Vivo,Felipe Araújo,4658627,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-01-11,Global
163,Calling My Spirit,Kodak Black,4658311,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019-01-11,Global
164,All The Stars (with SZA),Kendrick Lamar,4650602,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019-01-11,Global
165,Photograph,Ed Sheeran,4617075,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019-01-11,Global
166,Ibiza,Ozuna,4613470,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019-01-11,Global
167,Sin Pijama,Becky G,4582266,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019-01-11,Global
168,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,4562544,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019-01-11,Global
169,Everybody Dies In Their Nightmares,XXXTENTACION,4560603,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2019-01-11,Global
170,"Never Recover (Lil Baby & Gunna, Drake)",Lil Baby,4552621,https://open.spotify.com/track/6wWaVoUOzLQJHd3bWAUpdZ,2019-01-11,Global
171,Splashin,Rich The Kid,4551699,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019-01-11,Global
172,Mine,Bazzi,4527344,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019-01-11,Global
173,Ric Flair Drip (& Metro Boomin),Offset,4493480,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019-01-11,Global
174,Jenifer,Gabriel Diniz,4480840,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT,2019-01-11,Global
175,HUMBLE.,Kendrick Lamar,4480581,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2019-01-11,Global
176,No Es Justo,J Balvin,4473022,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019-01-11,Global
177,Benzema,Capital Bra,4454127,https://open.spotify.com/track/7KPGeiXWDsGEvFK62wzU8E,2019-01-11,Global
178,Young Dumb & Broke,Khalid,4442656,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,2019-01-11,Global
179,Wolves,Selena Gomez,4403727,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019-01-11,Global
180,goosebumps,Travis Scott,4379111,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019-01-11,Global
181,What Lovers Do,Maroon 5,4370231,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019-01-11,Global
182,Topanga,Trippie Redd,4364531,https://open.spotify.com/track/5aXgz1oKK8Q9z9xvTmSnrO,2019-01-11,Global
183,Africa,TOTO,4359832,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019-01-11,Global
184,Wonderwall - Remastered,Oasis,4350758,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019-01-11,Global
185,We Will Rock You - Remastered,Queen,4343406,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019-01-11,Global
186,Happier,Ed Sheeran,4339035,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019-01-11,Global
187,Rewrite The Stars,Zac Efron,4335302,https://open.spotify.com/track/630sXRhIcfwr2e4RdNtjKN,2019-01-11,Global
188,I'm Yours,Jason Mraz,4276550,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019-01-11,Global
189,Something Just Like This,The Chainsmokers,4181275,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2019-01-11,Global
190,come out and play,Billie Eilish,4166861,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4,2019-01-11,Global
191,Call Out My Name,The Weeknd,4131614,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2019-01-11,Global
192,Happy Now,Zedd,4127591,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa,2019-01-11,Global
193,MAMA,6ix9ine,4121707,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo,2019-01-11,Global
194,Someone You Loved,Lewis Capaldi,4117240,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019-01-11,Global
195,Ocean (feat. Khalid),Martin Garrix,4104898,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS,2019-01-11,Global
196,Look At Me!,XXXTENTACION,4096358,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s,2019-01-11,Global
197,Silence,Marshmello,4094264,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2019-01-11,Global
198,10 Freaky Girls (with 21 Savage),Metro Boomin,4088895,https://open.spotify.com/track/0AluA5RNsa4Cx6XRhf2hWZ,2019-01-11,Global
199,Treat You Better,Shawn Mendes,4059442,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,2019-01-11,Global
200,STARGAZING,Travis Scott,4047090,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m,2019-01-11,Global
