Position,Track Name,Artist,Streams,URL,Week,Region
1,Dance Monkey,Tones And I,316946,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-11-15,Austria
2,Roller,Apache 207,293115,https://open.spotify.com/track/6hw1Sy9wZ8UCxYGdpKrU6M,2019-11-15,Austria
3,KARMA,Nimo,221986,https://open.spotify.com/track/6oX9RuILbVIglevEhbg8iM,2019-11-15,Austria
4,Kafa Leyla,BRADO,192961,https://open.spotify.com/track/1BEo3epznRQuYhuQH8bZu9,2019-11-15,Austria
5,110,Capital Bra,189550,https://open.spotify.com/track/67ojvEGRPAUCOohuMPqoRC,2019-11-15,Austria
6,Puta Madre - Bonustrack,RAF Camora,180826,https://open.spotify.com/track/0bg9us6qbMWTAMSF3y4egO,2019-11-15,Austria
7,Wieso tust Du dir das an?,Apache 207,172535,https://open.spotify.com/track/6dNB3XdAzx7kTf5wa8Rg89,2019-11-15,Austria
8,Unnormal,RAF Camora,164279,https://open.spotify.com/track/7CzSP7spDpZBP8edbtPIwI,2019-11-15,Austria
9,Swish,Summer Cem,158675,https://open.spotify.com/track/4ktwDUoKdVlk50lUlSIMEY,2019-11-15,Austria
10,Seele,Azet,156865,https://open.spotify.com/track/0b9tA3TNHCzfbTh9mGloNx,2019-11-15,Austria
11,200 km/h,Apache 207,156324,https://open.spotify.com/track/2PGA1AsJal6cyMNmKyE56q,2019-11-15,Austria
12,Lose You To Love Me,Selena Gomez,149141,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-11-15,Austria
13,Adriana,RAF Camora,132360,https://open.spotify.com/track/5YbcMbH4xHRfep9rSxLRDt,2019-11-15,Austria
14,2002,Sido,129353,https://open.spotify.com/track/2u8AXJyk8pICzj2wyPBL0b,2019-11-15,Austria
15,Circles,Post Malone,128001,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-11-15,Austria
16,hot girl bummer,blackbear,124423,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-11-15,Austria
17,Honda Civic,The Cratez,124103,https://open.spotify.com/track/0WFgtxiLNr99YaoSdYR3Ud,2019-11-15,Austria
18,Alphagenetik,Kollegah,114012,https://open.spotify.com/track/41mcqIrCMHnA6YuusaqPLc,2019-11-15,Austria
19,HIGHEST IN THE ROOM,Travis Scott,113503,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-11-15,Austria
20,Keine Liebe,RIN,109128,https://open.spotify.com/track/41wZE5FpxbPaZqXtlmBhPG,2019-11-15,Austria
21,Doch in der Nacht,Apache 207,106928,https://open.spotify.com/track/3uhTOxvu2h2YEm0uPNF2vi,2019-11-15,Austria
22,Don't Start Now,Dua Lipa,106716,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-11-15,Austria
23,Sag ihnen 2,RAF Camora,103866,https://open.spotify.com/track/7vvMntVANXAQMGJZV6nWvw,2019-11-15,Austria
24,PHANTOM (feat. Summer Cem),reezy,103503,https://open.spotify.com/track/1s0nANz8q6gEZOms034GbU,2019-11-15,Austria
25,Someone You Loved,Lewis Capaldi,101919,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-11-15,Austria
26,Memories,Maroon 5,101148,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-11-15,Austria
27,Verändert,RAF Camora,100866,https://open.spotify.com/track/3ViSFt768Kx9FRDRnyad2j,2019-11-15,Austria
28,Tilidin,Capital Bra,100071,https://open.spotify.com/track/0Dlcu2fgHklOnajVu2dUNU,2019-11-15,Austria
29,Ride It,Regard,98902,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-11-15,Austria
30,ROXANNE,Arizona Zervas,92746,https://open.spotify.com/track/1ZPWWSwCkxKfqdp4H0RFCo,2019-11-15,Austria
31,Fratello,Ghetto Phénomène,91638,https://open.spotify.com/track/1WqsQ3hjFZ1JOWWklngh5T,2019-11-15,Austria
32,Better,Lena,91253,https://open.spotify.com/track/5Pwu8NkDhEkObPp8TvHMUn,2019-11-15,Austria
33,Zenit,RAF Camora,91057,https://open.spotify.com/track/22RbqLRBiP2NJ9sbOHCiRl,2019-11-15,Austria
34,1000 Hits,Jamule,89423,https://open.spotify.com/track/22XKrkW2HeaLlxNDQs14iG,2019-11-15,Austria
35,Vendetta,RAF Camora,87974,https://open.spotify.com/track/6aoMCqHqnTGwOzDARaYvic,2019-11-15,Austria
36,bad guy,Billie Eilish,87865,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-11-15,Austria
37,Señorita,Shawn Mendes,87422,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-11-15,Austria
38,Summer Cem (feat. Luciano),Summer Cem,87201,https://open.spotify.com/track/1hrHUEYoVBC1hNCXkX7tIA,2019-11-15,Austria
39,Eiskalt,Loredana,85495,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019-11-15,Austria
40,Beautiful People (feat. Khalid),Ed Sheeran,83707,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-11-15,Austria
41,Finale 1150,RAF Camora,77749,https://open.spotify.com/track/6rK8aUHzuEyZ9KXDNbMhi1,2019-11-15,Austria
42,Ponny,Yung Hurn,77735,https://open.spotify.com/track/4hpiu5gL0eZxjynnGmrP0A,2019-11-15,Austria
43,Outnumbered,Dermot Kennedy,76875,https://open.spotify.com/track/4Ta3PhWmY50ZLU1uhKFKPE,2019-11-15,Austria
44,Traum,RAF Camora,75666,https://open.spotify.com/track/13zoYtWNcYp5G6JZjA4yCz,2019-11-15,Austria
45,Kein Plan,Loredana,75036,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU,2019-11-15,Austria
46,Huracan,Samra,74758,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-11-15,Austria
47,Kreiert,RAF Camora,73841,https://open.spotify.com/track/21FKCr5C1okDoukQ8FOyIw,2019-11-15,Austria
48,Takeaway (feat. Lennon Stella),The Chainsmokers,73557,https://open.spotify.com/track/63VyEdzMM3w4ZQ1WtARa2S,2019-11-15,Austria
49,Wieder Lila,Samra,73499,https://open.spotify.com/track/2kkcJ8tSDV42LdWcPjy6We,2019-11-15,Austria
50,500 PS,Bonez MC,70700,https://open.spotify.com/track/4UOXo3xWnxYdTf3sFyRaUG,2019-11-15,Austria
51,Berlin lebt wie nie zuvor,Capital Bra,67968,https://open.spotify.com/track/2pfio0uHpT4USTPBNeTIWo,2019-11-15,Austria
52,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,67420,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-11-15,Austria
53,Stars,VIZE,63914,https://open.spotify.com/track/0TId5TSbdcBP32haUV4Aet,2019-11-15,Austria
54,Diamonds (feat. Capital Bra),Summer Cem,63877,https://open.spotify.com/track/2nPJnablplDgVVgSDF9BAs,2019-11-15,Austria
55,Light,Jerome,62366,https://open.spotify.com/track/1lht8jb3c6rEiVaqX94enH,2019-11-15,Austria
56,Cinema,RAF Camora,61631,https://open.spotify.com/track/6gyZvTKR37xdESv3OEetaw,2019-11-15,Austria
57,Puta Madre - Long Version,RAF Camora,61098,https://open.spotify.com/track/1WtdirsTQdZzndykSl7aQr,2019-11-15,Austria
58,Primetime,Summer Cem,61031,https://open.spotify.com/track/4mHssPrHQI9DUjRiFrPCvb,2019-11-15,Austria
59,Sex mit dir,Apache 207,60153,https://open.spotify.com/track/0PEwVF6TStGXMTnQMAk9kl,2019-11-15,Austria
60,Trampoline (with ZAYN),SHAED,60005,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k,2019-11-15,Austria
61,Kein Problem,Apache 207,59087,https://open.spotify.com/track/3Zigq1lfHmFRlyoRrh9k2s,2019-11-15,Austria
62,Vermissen (feat. Henning May),Juju,58871,https://open.spotify.com/track/07f2b3CTdgKKlhv0mqUksz,2019-11-15,Austria
63,Higher Love,Kygo,58292,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-11-15,Austria
64,Genick,Loredana,58122,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH,2019-11-15,Austria
65,Lose Control,MEDUZA,58072,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-11-15,Austria
66,Hate Me (with Juice WRLD),Ellie Goulding,57481,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE,2019-11-15,Austria
67,Castles,Freya Ridings,57351,https://open.spotify.com/track/5tZWtGT65sMrDVPB5H444n,2019-11-15,Austria
68,Rescue Me,OneRepublic,56568,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM,2019-11-15,Austria
69,Nichts als Nichts,RAF Camora,55566,https://open.spotify.com/track/70QKHzL4xP2d5jBJreVkvQ,2019-11-15,Austria
70,I Don't Care (with Justin Bieber),Ed Sheeran,55510,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-11-15,Austria
71,Chaos,Mathea,55142,https://open.spotify.com/track/74GrgSGucjqiQ0l7ptknoB,2019-11-15,Austria
72,Piece Of Your Heart,MEDUZA,54683,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-11-15,Austria
73,Fabergé,RIN,54187,https://open.spotify.com/track/7lnQCEtaDJeMZN75siSxLc,2019-11-15,Austria
74,YKKE,Ufo361,53939,https://open.spotify.com/track/78aLTdpQZab1Cd7HYvxI3P,2019-11-15,Austria
75,Doppel C,Yung Hurn,52737,https://open.spotify.com/track/6pGmYoIrW5wOSzcBvDXEdA,2019-11-15,Austria
76,All I Want for Christmas Is You,Mariah Carey,52457,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn,2019-11-15,Austria
77,Bandit (with YoungBoy Never Broke Again),Juice WRLD,52126,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-11-15,Austria
78,1000x COOLER,TJ_beastboy,51502,https://open.spotify.com/track/5ZtRzAXZG81zaFY2DRwAgk,2019-11-15,Austria
79,Hoch,Tim Bendzko,51321,https://open.spotify.com/track/7gqefhSJfWyN1qQ2huvEze,2019-11-15,Austria
80,MONEYHONEYDRIP,Jamule,51027,https://open.spotify.com/track/7uj8AUQSUg8ZAzabYLwt8f,2019-11-15,Austria
81,47,Fero47,50807,https://open.spotify.com/track/4c7js2YGZCuis3nGY5x8Lh,2019-11-15,Austria
82,Illegal,Yung Hurn,50428,https://open.spotify.com/track/2iiZRT5lWmQ4D6dDW1Efqb,2019-11-15,Austria
83,Jetzt rufst du an,Loredana,50108,https://open.spotify.com/track/46QHfb0an5B7cgHRfuDHas,2019-11-15,Austria
84,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,50064,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-11-15,Austria
85,Nummer 1,Capital Bra,49518,https://open.spotify.com/track/3ME2RHvx9JyVQjFFMbLIvt,2019-11-15,Austria
86,Goodbyes (Feat. Young Thug),Post Malone,49191,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-11-15,Austria
87,Liar,Camila Cabello,49004,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-11-15,Austria
88,Mary,Bausa,48964,https://open.spotify.com/track/2Jij6ebp6ToNKOn5DWlGxV,2019-11-15,Austria
89,RITMO (Bad Boys For Life),Black Eyed Peas,48855,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf,2019-11-15,Austria
90,Look At Her Now,Selena Gomez,48293,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m,2019-11-15,Austria
91,Monster,LUM!X,48187,https://open.spotify.com/track/0YU17F0BlVXvmx5ytsR43w,2019-11-15,Austria
92,Lalala,Y2K,47903,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-11-15,Austria
93,Follow God,Kanye West,47544,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h,2019-11-15,Austria
94,Last Christmas,Wham!,47443,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78,2019-11-15,Austria
95,"10,000 Hours (with Justin Bieber)",Dan + Shay,47151,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa,2019-11-15,Austria
96,Beweg dich,Yung Hurn,47109,https://open.spotify.com/track/3G6RFwMCftraVUXe46UdZG,2019-11-15,Austria
97,Torn,Ava Max,47091,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym,2019-11-15,Austria
98,Resumee Worte,RAF Camora,46595,https://open.spotify.com/track/3gRljjbvNmyRGjW2PKiNRC,2019-11-15,Austria
99,Instagram,Dimitri Vegas & Like Mike,46355,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S,2019-11-15,Austria
100,Post Malone (feat. RANI),Sam Feldt,46075,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL,2019-11-15,Austria
101,World At Our Feet,Timmy Trumpet,45740,https://open.spotify.com/track/3IAxzaV3IrnAxyDsVVbIR2,2019-11-15,Austria
102,Meteorit,RAF Camora,45646,https://open.spotify.com/track/0RJPm9nMB6F4Xn0ol4S1a6,2019-11-15,Austria
103,Little Help,The BossHoss,45589,https://open.spotify.com/track/3uQp3pxHqAcNTREQeZrbkv,2019-11-15,Austria
104,Neptun,KC Rebell,45150,https://open.spotify.com/track/3GmfHF5RUe6r5C9UbvIXQp,2019-11-15,Austria
105,Lights Up,Harry Styles,45006,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-11-15,Austria
106,Bittersweet Symphony (feat. Emily Roberts),GAMPER & DADONI,44461,https://open.spotify.com/track/6sYJuVcEu4gFHmeTLdHzRz,2019-11-15,Austria
107,Wohnung mit Lift,Yung Hurn,44340,https://open.spotify.com/track/75zc7M5vkKwxiB1K0E8rSP,2019-11-15,Austria
108,DELPHER DINAKE,Mozzik,43638,https://open.spotify.com/track/2VeoBANCF46rPSncAZrmgV,2019-11-15,Austria
109,Narcotic,Younotus,43627,https://open.spotify.com/track/7M9w4C8WenlvWfNRAulZOX,2019-11-15,Austria
110,UP IN SMOKE,RIN,43618,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,2019-11-15,Austria
111,Nummer,Ufo361,42972,https://open.spotify.com/track/4kna7DSzKjH1Be7Y3XYxYL,2019-11-15,Austria
112,Vincent,Sarah Connor,42552,https://open.spotify.com/track/7vs1Yi6SUphHp0eW6ys8HG,2019-11-15,Austria
113,Bruises,Lewis Capaldi,42509,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-11-15,Austria
114,Cabrio,Yung Hurn,42322,https://open.spotify.com/track/1TD5k4WxONhSt44pqoLMM8,2019-11-15,Austria
115,Lieber Gott,Capital Bra,42138,https://open.spotify.com/track/1vbkGTBLNJYRvT5GJlWXLf,2019-11-15,Austria
116,Only Human,Jonas Brothers,41686,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk,2019-11-15,Austria
117,gENAuSo,Dardan,41321,https://open.spotify.com/track/5nmVf5dSgH4A25qsev28Mi,2019-11-15,Austria
118,Rauch,Yung Hurn,41254,https://open.spotify.com/track/30iMJaAGCMWc7EEgYhf5Lx,2019-11-15,Austria
119,Candy,Doja Cat,41183,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be,2019-11-15,Austria
120,Kokain,Bonez MC,41036,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019-11-15,Austria
121,Play,K-391,40993,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml,2019-11-15,Austria
122,Old Town Road - Remix,Lil Nas X,40911,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-11-15,Austria
123,Rollerblades (feat. KC Rebell),Summer Cem,40248,https://open.spotify.com/track/51YPOqWSkItMD6R0qEJ7WI,2019-11-15,Austria
124,Parkplatz Kahlenberg,Yung Hurn,39949,https://open.spotify.com/track/0svNdXE55p5Nhkxf9izapc,2019-11-15,Austria
125,Fendi Drip,Luciano,39889,https://open.spotify.com/track/1e9QSdX5uLUw6vbrkZJyXi,2019-11-15,Austria
126,Yallah Goodbye (feat. Gringo),Summer Cem,39542,https://open.spotify.com/track/0q8ztFwyDEKVaVvNQVY1Cq,2019-11-15,Austria
127,Hot (Remix) [feat. Gunna and Travis Scott],Young Thug,39461,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de,2019-11-15,Austria
128,Zombie,Samra,38692,https://open.spotify.com/track/6fDC5DIa4bt6NbPZWR1yxM,2019-11-15,Austria
129,Prinzessa,Capital Bra,38658,https://open.spotify.com/track/0Tq0EhQpVeQJwV3E3P5Jti,2019-11-15,Austria
130,Resumee Rabe,RAF Camora,38592,https://open.spotify.com/track/5hJGYkCCLbsqEfR4ynuWNh,2019-11-15,Austria
131,kaleidoskop,Pizzera & Jaus,38424,https://open.spotify.com/track/2yzLtKL4lIQs53SQ1B0EhK,2019-11-15,Austria
132,Purple Rain,Capital Bra,38372,https://open.spotify.com/track/5BQwQDyMKyo4GCV7cDId21,2019-11-15,Austria
133,DNA,KC Rebell,38372,https://open.spotify.com/track/43DtCXAz2qUJ4YiTX6ICT0,2019-11-15,Austria
134,Haze im Paper,Azet,38314,https://open.spotify.com/track/40FTzO9G9wDjGLFcCZPIYU,2019-11-15,Austria
135,Ghost,Summer Cem,38052,https://open.spotify.com/track/5pNhs6H9yV5MlevvMpaxjR,2019-11-15,Austria
136,How Do You Sleep?,Sam Smith,37965,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-11-15,Austria
137,Testo E,SSIO,37877,https://open.spotify.com/track/0bBhZuQEbfQR4JG9n6BDdP,2019-11-15,Austria
138,Shallow,Lady Gaga,37786,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-11-15,Austria
139,Zeit steht,Trettmann,37696,https://open.spotify.com/track/22ET3BvBsXcGiwxy1uXPbU,2019-11-15,Austria
140,Run Run Run,Capo,37665,https://open.spotify.com/track/65NX0qTlnZTDYzTypKfOWD,2019-11-15,Austria
141,Augen Husky,Olexesh,37560,https://open.spotify.com/track/5prGTLP3EeAVa7UFXkwF4d,2019-11-15,Austria
142,All Around The World (La La La),R3HAB,37454,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp,2019-11-15,Austria
143,Resumee Risiko,RAF Camora,37266,https://open.spotify.com/track/3FQymOtR3kycPTo2mHJq5S,2019-11-15,Austria
144,Brot nach Hause,Apache 207,37154,https://open.spotify.com/track/5e0bzcsI1khimLSJhddHdS,2019-11-15,Austria
145,2 Minuten,Apache 207,37022,https://open.spotify.com/track/1u5jYTx2WdptYWYpwqcE9n,2019-11-15,Austria
146,Stuck In A Dream (feat. Gunna),Lil Mosey,36730,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ,2019-11-15,Austria
147,2x,Mathea,36718,https://open.spotify.com/track/2pu5rVWy3zPlgypJzL3Mlw,2019-11-15,Austria
148,Beef,Apache 207,36532,https://open.spotify.com/track/1COyMUbpLCVDzRBKn4TQY4,2019-11-15,Austria
149,Graveyard,Halsey,36445,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2,2019-11-15,Austria
150,Schau mich an,Fero47,36285,https://open.spotify.com/track/0HM0ZmnfqRIazmU3coNEwt,2019-11-15,Austria
151,Sweet but Psycho,Ava Max,36218,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019-11-15,Austria
152,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,36005,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-11-15,Austria
153,Trigger,Major Lazer,35998,https://open.spotify.com/track/0Z26mbSHJ1dkUu7g9DDgif,2019-11-15,Austria
154,Pyramiden,Sido,35872,https://open.spotify.com/track/7BQPDR1Zze52cysgBnUC3X,2019-11-15,Austria
155,Dior 2001,RIN,35796,https://open.spotify.com/track/6WusSsncC0Oo9sFHKwQii6,2019-11-15,Austria
156,194 Länder - Single Version,Mark Forster,35794,https://open.spotify.com/track/6kga9ZYARzHBprnLOENrMQ,2019-11-15,Austria
157,lovely (with Khalid),Billie Eilish,35691,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-11-15,Austria
158,Lichter der Stadt,Bushido,35524,https://open.spotify.com/track/1qr68CCILX6NX7SpFG6Bd3,2019-11-15,Austria
159,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,35288,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-11-15,Austria
160,Push My Luck,The Chainsmokers,35201,https://open.spotify.com/track/2a3dopgTF1q4rMVDJ1rwBU,2019-11-15,Austria
161,Perfekt (feat. Sofiane),RAF Camora,35167,https://open.spotify.com/track/38KR9aB0bPkjM4gKhKr7tr,2019-11-15,Austria
162,Be Alright,Dean Lewis,34747,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy,2019-11-15,Austria
163,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,34672,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw,2019-11-15,Austria
164,Normal,Veysel,34649,https://open.spotify.com/track/5Xygw8IfTkwf1tn2InQrZB,2019-11-15,Austria
165,Tausend Tattoos,Sido,34300,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019-11-15,Austria
166,Im Rhythmus gefangen,Capo,34256,https://open.spotify.com/track/6gKOawgWqBvLXpKMp1307L,2019-11-15,Austria
167,Teeth,5 Seconds of Summer,34139,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6,2019-11-15,Austria
168,Ohne mein Team,Bonez MC,33702,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3,2019-11-15,Austria
169,Viva la Dealer,SDP,33659,https://open.spotify.com/track/2vuFdbSOLje3khV4rLSEpm,2019-11-15,Austria
170,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,33397,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019-11-15,Austria
171,Letzte Träne,Kontra K,33376,https://open.spotify.com/track/1FuJKBi6XdFyf8Yzmck468,2019-11-15,Austria
172,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,33311,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-11-15,Austria
173,Vendetta RR - Bonustrack,RAF Camora,32918,https://open.spotify.com/track/48fFYLVzKz0UE1WZobbS3i,2019-11-15,Austria
174,In My Mind,Dynoro,32808,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019-11-15,Austria
175,Cherry Lady,Capital Bra,32670,https://open.spotify.com/track/4j5WelE5mkf9A2jmts729h,2019-11-15,Austria
176,It's You,Ali Gatie,32613,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29,2019-11-15,Austria
177,Rolex,Capital Bra,32396,https://open.spotify.com/track/38lQ7lYhN3eSWepnZHaiBF,2019-11-15,Austria
178,cOcO MAmA,Dardan,32378,https://open.spotify.com/track/3rn5zo49rHQdIR4G8wvXNb,2019-11-15,Austria
179,when the party's over,Billie Eilish,32371,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-11-15,Austria
180,194 Länder,Mark Forster,32321,https://open.spotify.com/track/6rnJn3QbXeYUQpdFsr3kzm,2019-11-15,Austria
181,SOS (feat. Aloe Blacc),Avicii,32312,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5,2019-11-15,Austria
182,Let Me Down Slowly,Alec Benjamin,32001,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019-11-15,Austria
183,Small Steps,Tom Gregory,31817,https://open.spotify.com/track/4Wf9PcBTYHEcJMKLOrzzmT,2019-11-15,Austria
184,Santa Tell Me,Ariana Grande,31790,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb,2019-11-15,Austria
185,Ransom,Lil Tecca,31686,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-11-15,Austria
186,Leaked Song,Yung Hurn,31643,https://open.spotify.com/track/7M0aI1E5ykkJkehMNxYZ72,2019-11-15,Austria
187,Benzema,Capital Bra,31634,https://open.spotify.com/track/0gyO8zq1Hw5GTQ33EXcc40,2019-11-15,Austria
188,Flieg,Yung Hurn,31499,https://open.spotify.com/track/4g0XhKbNyCROM6RUqzWadH,2019-11-15,Austria
189,Stier,Farid Bang,31160,https://open.spotify.com/track/2TErx45M41CvyivaIYUtZC,2019-11-15,Austria
190,Don't Call Me Up,Mabel,31158,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019-11-15,Austria
191,everything i wanted,Billie Eilish,31080,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-11-15,Austria
192,Keine Fragen,Apache 207,31050,https://open.spotify.com/track/6jbzGtCG4O7GDWYB224h9C,2019-11-15,Austria
193,Used To Love (with Dean Lewis),Martin Garrix,31010,https://open.spotify.com/track/7pWK1kMgHy5lNNiIfuRbkP,2019-11-15,Austria
194,Wo ich her komm,Azet,30874,https://open.spotify.com/track/6jN4agD77Hbv1u7jEOv6Gg,2019-11-15,Austria
195,Grey Goose,Apache 207,30158,https://open.spotify.com/track/3aOICrSrJP0LgjBGyq7P0R,2019-11-15,Austria
196,High Hopes,Panic! At The Disco,29996,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019-11-15,Austria
197,Yellow Hearts,Ant Saunders,29927,https://open.spotify.com/track/20JtELGPfOAMq7FpUt8eSM,2019-11-15,Austria
198,Blei (feat. Veysel),Kontra K,29723,https://open.spotify.com/track/0Cy2x4vkNHiZ2Z3XiZE5Yu,2019-11-15,Austria
199,Speechless (feat. Erika Sirola),Robin Schulz,29691,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019-11-15,Austria
200,Saint-Tropez,Post Malone,29665,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq,2019-11-15,Austria
1,Dance Monkey,Tones And I,404335,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-09-20,Austria
2,Kein Plan,Loredana,266144,https://open.spotify.com/track/2d3WpbJFBND2vwMJyULdfU,2019-09-20,Austria
3,Genick,Loredana,236971,https://open.spotify.com/track/1AGjF8pckOxTGeb5zubyqH,2019-09-20,Austria
4,Huracan,Samra,229923,https://open.spotify.com/track/6AFIVhbJLR7YVvW9fLFMu1,2019-09-20,Austria
5,Roller,Apache 207,217581,https://open.spotify.com/track/5dhQeuLGmlhfwlI6BWfSpo,2019-09-20,Austria
6,Señorita,Shawn Mendes,181726,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-09-20,Austria
7,Eiskalt,Loredana,163345,https://open.spotify.com/track/5sMugAU31Ug5SAUUbhBIKU,2019-09-20,Austria
8,Barcelona,Gringo,151102,https://open.spotify.com/track/7GoQIEDTGyYLKgQv4XGkxO,2019-09-20,Austria
9,Vendetta,RAF Camora,148579,https://open.spotify.com/track/28r8yfatcoOTY7ZjqhKaJM,2019-09-20,Austria
10,bad guy,Billie Eilish,142601,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-09-20,Austria
11,UP IN SMOKE,RIN,142189,https://open.spotify.com/track/01vR5Z7AHinp9D2wu2BNQS,2019-09-20,Austria
12,Circles,Post Malone,135031,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-09-20,Austria
13,Beautiful People (feat. Khalid),Ed Sheeran,130152,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-09-20,Austria
