Position,Track Name,Artist,Streams,URL,Week,Region
25,Mistletoe,Justin Bieber,2311797,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA,2019-12-27,Great Britain
26,White Christmas,Bing Crosby,2294374,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW,2019-12-27,Great Britain
27,Before You Go,Lewis Capaldi,2187157,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2019-12-27,Great Britain
28,Don't Start Now,Dua Lipa,2127308,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg,2019-12-27,Great Britain
29,Let It Snow! Let It Snow! Let It Snow!,Dean Martin,2071115,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg,2019-12-27,Great Britain
30,The Christmas Song (Merry Christmas To You),Nat King Cole,2042480,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON,2019-12-27,Great Britain
31,I Wish It Could Be Christmas Everyday,Wizzard,1900487,https://open.spotify.com/track/1mH6tZC6iXIHPI6EixCwxw,2019-12-27,Great Britain
32,Merry Xmas Everybody,Slade,1796560,https://open.spotify.com/track/3iwZ8hg0q1kTBB5kjg0nO4,2019-12-27,Great Britain
33,Have Yourself A Merry Little Christmas,Sam Smith,1791728,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K,2019-12-27,Great Britain
34,everything i wanted,Billie Eilish,1776403,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2019-12-27,Great Britain
35,Santa Baby,Kylie Minogue,1743478,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz,2019-12-27,Great Britain
36,Santa Claus Is Coming to Town,Michael Bublé,1664875,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7,2019-12-27,Great Britain
37,It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra),Perry Como,1636801,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa,2019-12-27,Great Britain
38,Adore You,Harry Styles,1622950,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2019-12-27,Great Britain
39,Christmas Lights,Coldplay,1610344,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL,2019-12-27,Great Britain
40,Santa Claus Is Coming To Town,The Jackson 5,1606575,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir,2019-12-27,Great Britain
41,Someone You Loved,Lewis Capaldi,1581530,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-12-27,Great Britain
42,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975",Bruce Springsteen,1531254,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee,2019-12-27,Great Britain
43,Mary's Boy Child / Oh My Lord,Boney M.,1504062,https://open.spotify.com/track/2qqZ5fOGuNvYVzgPFDLQ4l,2019-12-27,Great Britain
44,Jingle Bell Rock - Daryl's Version,Daryl Hall & John Oates,1503121,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU,2019-12-27,Great Britain
45,Stop The Cavalry,Jona Lewie,1419872,https://open.spotify.com/track/2bPQuniBB9x0fRtxDly0kr,2019-12-27,Great Britain
46,Ride It,Regard,1419097,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2019-12-27,Great Britain
47,Blue Christmas,Elvis Presley,1409948,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ,2019-12-27,Great Britain
48,Christmas (Baby Please Come Home),Mariah Carey,1400091,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN,2019-12-27,Great Britain
49,Falling,Trevor Daniel,1379337,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa,2019-12-27,Great Britain
50,A Holly Jolly Christmas - Single Version,Burl Ives,1373125,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe,2019-12-27,Great Britain
51,Vossi Bop,Stormzy,1368809,https://open.spotify.com/track/5DXKtoZLm31msT7tNGNHLG,2019-12-27,Great Britain
52,Lose Control,MEDUZA,1357685,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2019-12-27,Great Britain
53,Audacity (feat. Headie One),Stormzy,1351972,https://open.spotify.com/track/6Oq4fiDzKaFMU89dTvM24u,2019-12-27,Great Britain
54,Lights Up,Harry Styles,1348090,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb,2019-12-27,Great Britain
55,I Saw Mommy Kissing Santa Claus,The Jackson 5,1347329,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61,2019-12-27,Great Britain
56,hot girl bummer,blackbear,1336164,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-12-27,Great Britain
57,My Only Wish (This Year),Britney Spears,1324402,https://open.spotify.com/track/6id0KJ3XgvJLSzyMtHBj67,2019-12-27,Great Britain
58,Winter Wonderland,Tony Bennett,1299532,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ,2019-12-27,Great Britain
59,Circles,Post Malone,1268735,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-12-27,Great Britain
60,Run Rudolph Run - Single Version,Chuck Berry,1263501,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ,2019-12-27,Great Britain
61,My Oh My (feat. DaBaby),Camila Cabello,1240710,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K,2019-12-27,Great Britain
62,Watermelon Sugar,Harry Styles,1230525,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2019-12-27,Great Britain
63,Lessons,Stormzy,1224649,https://open.spotify.com/track/5iVGN1Th2DqyWVNIBM8Vwk,2019-12-27,Great Britain
64,Santa Baby (with Henri René & His Orchestra),Eartha Kitt,1203032,https://open.spotify.com/track/1foCxQtxBweJtZmdxhEHVO,2019-12-27,Great Britain
65,Memories,Maroon 5,1188797,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-12-27,Great Britain
66,2000 Miles - 2007 Remaster,Pretenders,1174908,https://open.spotify.com/track/5wTM2Bm8phDwHAuOsfBwhU,2019-12-27,Great Britain
67,Lonely This Christmas,Mud,1173640,https://open.spotify.com/track/5DMItYJluCFc7YtFdP4aXo,2019-12-27,Great Britain
68,Blinding Lights,The Weeknd,1164198,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD,2019-12-27,Great Britain
69,bad guy,Billie Eilish,1153303,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-12-27,Great Britain
70,I'll Be Home for Christmas,Michael Bublé,1144105,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ,2019-12-27,Great Britain
71,Pump It Up,Endor,1140632,https://open.spotify.com/track/0GiwV6v3AgJfdu59tj719Y,2019-12-27,Great Britain
72,Santa's Coming for Us,Sia,1132613,https://open.spotify.com/track/3AlpkljBS1AU7HFVPms8K6,2019-12-27,Great Britain
73,Lucid Dreams,Juice WRLD,1116453,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019-12-27,Great Britain
74,I'll Be Home,Meghan Trainor,1112737,https://open.spotify.com/track/0lTurWECr2XL607eJAj1A3,2019-12-27,Great Britain
75,Santa Baby,Ariana Grande,1112318,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb,2019-12-27,Great Britain
76,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,1109675,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk,2019-12-27,Great Britain
77,What Christmas Means To Me,Stevie Wonder,1091776,https://open.spotify.com/track/3h1EREJfCwyv6cG7CGak5d,2019-12-27,Great Britain
78,Bruises,Lewis Capaldi,1029551,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2019-12-27,Great Britain
79,Heartless,The Weeknd,1013104,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU,2019-12-27,Great Britain
80,Lose You To Love Me,Selena Gomez,988654,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-12-27,Great Britain
81,Ladbroke Grove,AJ Tracey,986848,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2019-12-27,Great Britain
82,White Christmas (with Shania Twain),Michael Bublé,977633,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd,2019-12-27,Great Britain
83,Sleigh Ride,Ella Fitzgerald,975040,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4,2019-12-27,Great Britain
84,This Is Real (ft. Ella Henderson),Jax Jones,972419,https://open.spotify.com/track/1pRShUtGOG6ZP5fsnw9G4h,2019-12-27,Great Britain
85,Carol of the Bells,Mykola Dmytrovych Leontovych,970608,https://open.spotify.com/track/4tHqQMWSqmL6YjXwsqthDI,2019-12-27,Great Britain
86,Cold December Night,Michael Bublé,954040,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu,2019-12-27,Great Britain
87,"Baby, It's Cold Outside (feat. Meghan Trainor)",Brett Eldredge,947642,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK,2019-12-27,Great Britain
88,"Baby, It's Cold Outside",Dean Martin,908624,https://open.spotify.com/track/4MrfQL4TYQXJBlZYpAHTuE,2019-12-27,Great Britain
89,Thank God It's Christmas - Non-Album Single,Queen,906739,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck,2019-12-27,Great Britain
90,It's Beginning To Look Like Christmas,Bing Crosby,900532,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n,2019-12-27,Great Britain
91,8 Days of Christmas,Destiny's Child,895542,https://open.spotify.com/track/3WrG9BpOPQWUus3FjA1Tny,2019-12-27,Great Britain
92,You Make It Feel Like Christmas (feat. Blake Shelton),Gwen Stefani,888533,https://open.spotify.com/track/2OQ6a4CfUeYskpTTgyawyJ,2019-12-27,Great Britain
93,HIGHEST IN THE ROOM,Travis Scott,887235,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-12-27,Great Britain
94,Location (feat. Burna Boy),Dave,883541,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2019-12-27,Great Britain
95,Happy Xmas (War Is Over),Céline Dion,873183,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv,2019-12-27,Great Britain
96,Señorita,Shawn Mendes,867506,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-12-27,Great Britain
97,Netflix & Chill,Fredo,866399,https://open.spotify.com/track/31m40qBxoj4iMSnQLkq8nP,2019-12-27,Great Britain
98,Don't Rush (feat. Headie One),Young T & Bugsey,862887,https://open.spotify.com/track/0PXukVbYpvz40KcEFKnIw7,2019-12-27,Great Britain
99,Stay Another Day,East 17,861376,https://open.spotify.com/track/4wYCe9tSmUolNU4WmJKbZy,2019-12-27,Great Britain
100,Like It's Christmas,Jonas Brothers,857501,https://open.spotify.com/track/1OjmlSFuzYflWjSMTCyTJv,2019-12-27,Great Britain
101,Crown,Stormzy,853535,https://open.spotify.com/track/4CEGyF5A5u5BjweVvkgCsn,2019-12-27,Great Britain
102,Rudolph The Red-Nosed Reindeer,Dean Martin,847448,https://open.spotify.com/track/2L9QLAhrvtP4EYg1lY0Tnw,2019-12-27,Great Britain
103,Turn Me On (feat. Vula),Riton,841884,https://open.spotify.com/track/0qaWEvPkts34WF68r8Dzx9,2019-12-27,Great Britain
104,Have Yourself a Merry Little Christmas,Christina Aguilera,838002,https://open.spotify.com/track/0iV9yfj1knFNOSEiuTHZwl,2019-12-27,Great Britain
105,Baby It's Cold Outside (duet with Michael Bublé),Idina Menzel,832152,https://open.spotify.com/track/0Ie5uiv54KgCr7P4sYDTHl,2019-12-27,Great Britain
106,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,831261,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A,2019-12-27,Great Britain
107,Little Saint Nick - 1991 Remix,The Beach Boys,819187,https://open.spotify.com/track/5xlS0QkVrSH7ssEbBgBzbM,2019-12-27,Great Britain
108,Jingle Bells (feat. The Puppini Sisters),Michael Bublé,817936,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x,2019-12-27,Great Britain
109,Beautiful People (feat. Khalid),Ed Sheeran,817285,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-12-27,Great Britain
110,All I Want for Christmas Is You,Michael Bublé,805320,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ,2019-12-27,Great Britain
111,I Don't Care (with Justin Bieber),Ed Sheeran,803941,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2019-12-27,Great Britain
112,Strike a Pose (feat. Aitch),Young T & Bugsey,789873,https://open.spotify.com/track/23GvTfcGK454ppLsts3W44,2019-12-27,Great Britain
113,Ransom,Lil Tecca,789319,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO,2019-12-27,Great Britain
114,All I Want (For Christmas),Liam Payne,778369,https://open.spotify.com/track/4Day5xkFhvHLwXykznyRLA,2019-12-27,Great Britain
115,Must Be,J Hus,773146,https://open.spotify.com/track/2n1oPHJVMPWJkjgHwVcksY,2019-12-27,Great Britain
116,Christmas Tree Farm,Taylor Swift,763010,https://open.spotify.com/track/2mvabkN1i2gLnGAPUVdwek,2019-12-27,Great Britain
117,Christmas (Baby Please Come Home),Michael Bublé,761947,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK,2019-12-27,Great Britain
118,Professor X,Dave,760325,https://open.spotify.com/track/5wfyoR8XOkw45QRtFOoxyi,2019-12-27,Great Britain
119,Taste (Make It Shake),Aitch,753534,https://open.spotify.com/track/1xPpYbCaJWonL7IFXPDjON,2019-12-27,Great Britain
120,Buss Down (feat. ZieZie),Aitch,752356,https://open.spotify.com/track/584UC3Qpm8SbYd7aRWKREu,2019-12-27,Great Britain
121,Jingle Bells - Remastered 1999,Frank Sinatra,750535,https://open.spotify.com/track/4HEOgBHRCExyYVeTyrXsnL,2019-12-27,Great Britain
122,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,748175,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY,2019-12-27,Great Britain
123,Falling,Harry Styles,744419,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2019-12-27,Great Britain
124,This Christmas,Donny Hathaway,732026,https://open.spotify.com/track/7MSYSOobsombc1mbDWFxtD,2019-12-27,Great Britain
125,New Dior,DigDat,731784,https://open.spotify.com/track/4aRRxKxJbvIEjXWXB0l3w7,2019-12-27,Great Britain
126,Bandit (with YoungBoy Never Broke Again),Juice WRLD,729256,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd,2019-12-27,Great Britain
127,Mistletoe and Wine,Cliff Richard,724713,https://open.spotify.com/track/3AgiRs3oxc2dFh0CPUHXJs,2019-12-27,Great Britain
128,Last Christmas,Ariana Grande,724439,https://open.spotify.com/track/5xDrO9DEDJGUQGfyoHvgDJ,2019-12-27,Great Britain
129,Frosty the Snowman,The Ronettes,722929,https://open.spotify.com/track/1oyHrYZ76akL8DlztHUbRP,2019-12-27,Great Britain
130,Hold Me While You Wait,Lewis Capaldi,720641,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM,2019-12-27,Great Britain
131,Wiley Flow,Stormzy,720261,https://open.spotify.com/track/5Rbj8akony3l0NNM5TjH1F,2019-12-27,Great Britain
132,Mistletoe And Holly - Remastered 1999,Frank Sinatra,717420,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ,2019-12-27,Great Britain
133,Joy To The World,Nat King Cole,717333,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu,2019-12-27,Great Britain
134,"Merry Christmas, Happy Holidays",*NSYNC,712639,https://open.spotify.com/track/2il7ZxLzVhPxMHNidnsa3I,2019-12-27,Great Britain
135,I Believe in Father Christmas,Greg Lake,690870,https://open.spotify.com/track/78HLOELYnF1msRggbkZtFq,2019-12-27,Great Britain
136,No Idea,Don Toliver,689640,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu,2019-12-27,Great Britain
137,when the party's over,Billie Eilish,680585,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2019-12-27,Great Britain
138,Shake Up Christmas,Train,680482,https://open.spotify.com/track/1NghHeg0wE32eBYrQBVQXL,2019-12-27,Great Britain
139,Gangsta,Darkoo,676934,https://open.spotify.com/track/0KzhyaVtr2v4J9GVdMgCk0,2019-12-27,Great Britain
140,The Box,Roddy Ricch,675375,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2019-12-27,Great Britain
141,Be Honest,Jorja Smith,672331,https://open.spotify.com/track/3IWs9dAwTqN0EFhOIcBDfs,2019-12-27,Great Britain
142,Nice To Meet Ya,Niall Horan,666998,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H,2019-12-27,Great Britain
143,Take Me Back to London (feat. Stormzy),Ed Sheeran,664054,https://open.spotify.com/track/1AI7UPw3fgwAFkvAlZWhE0,2019-12-27,Great Britain
144,Have Yourself a Merry Little Christmas,Michael Bublé,660164,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q,2019-12-27,Great Britain
145,Good as Hell (feat. Ariana Grande) - Remix,Lizzo,659412,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd,2019-12-27,Great Britain
146,3 Nights,Dominic Fike,658424,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019-12-27,Great Britain
147,Do You Hear What I Hear?,Bing Crosby,652512,https://open.spotify.com/track/4EZUcj7c8n9pWIwHqN0DoH,2019-12-27,Great Britain
148,The Gift,Sidemen,651074,https://open.spotify.com/track/3DpiKVldEAVWMSuhFvaEdK,2019-12-27,Great Britain
149,Here Comes Santa Claus (Right Down Santa Claus Lane),Elvis Presley,648379,https://open.spotify.com/track/7n7VsX3sv66znBwA8b5uhp,2019-12-27,Great Britain
150,Frosty The Snowman,Ella Fitzgerald,646587,https://open.spotify.com/track/65irrLqfCMRiO3p87P4C0D,2019-12-27,Great Britain
151,Sorry,Joel Corry,641220,https://open.spotify.com/track/6y1UtRcHQU07aUs3oxZ8Yn,2019-12-27,Great Britain
152,Christmas Time (Don't Let the Bells End),The Darkness,636368,https://open.spotify.com/track/46w8k81V0eSBx64XuVHxT2,2019-12-27,Great Britain
153,Into the Unknown,Idina Menzel,630169,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2019-12-27,Great Britain
154,Higher Love,Kygo,622381,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY,2019-12-27,Great Britain
155,Christmas Wrapping,The Waitresses,621263,https://open.spotify.com/track/3nhzTOc939C4v4ecTEZTPl,2019-12-27,Great Britain
156,Pop Boy (feat. Aitch),Stormzy,618110,https://open.spotify.com/track/3KcSwX6pyUnfJ0YZlcJE7d,2019-12-27,Great Britain
157,Mr. Brightside,The Killers,613350,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,2019-12-27,Great Britain
158,Santa Baby,Michael Bublé,606533,https://open.spotify.com/track/6DwnAl6l63e83dDgIzY8P4,2019-12-27,Great Britain
159,Rockin' Around The Christmas Tree,Mel & Kim,594870,https://open.spotify.com/track/5gpImN0eqlucE3a3r121SF,2019-12-27,Great Britain
160,Robbery,Juice WRLD,590666,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ,2019-12-27,Great Britain
161,A Spaceman Came Travelling,Chris de Burgh,588419,https://open.spotify.com/track/5hO2SJYP4vsO6h7ms8Rvyg,2019-12-27,Great Britain
162,Piece Of Your Heart,MEDUZA,588103,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-12-27,Great Britain
163,Cozy Little Christmas,Katy Perry,584847,https://open.spotify.com/track/02FaKXXL7KUtRc7K0k54tL,2019-12-27,Great Britain
164,So High (feat. Fredo),MIST,583931,https://open.spotify.com/track/5aubXDnDNVKA5pS7EnR0mp,2019-12-27,Great Britain
165,Better Half of Me,Tom Walker,581211,https://open.spotify.com/track/4VPlKUSjC9HdZdUbFZ0Y5y,2019-12-27,Great Britain
166,Old Town Road - Remix,Lil Nas X,579672,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG,2019-12-27,Great Britain
167,Superheroes,Stormzy,576449,https://open.spotify.com/track/02t2kfqtYpPW8718hxnBcV,2019-12-27,Great Britain
168,"White Christmas - Spotify Singles - Holiday, Recorded at Air Studios, London",George Ezra,575883,https://open.spotify.com/track/7F9oCEKbqjN99cV5HpvYER,2019-12-27,Great Britain
169,God Is A Dancer (with Mabel),Tiësto,573874,https://open.spotify.com/track/6fenHIxXuuzKB55wY4WCHP,2019-12-27,Great Britain
170,Keisha & Becky - Remix,Russ Millions,566354,https://open.spotify.com/track/5wIjM4q7oIgiLqn8Qfoyxh,2019-12-27,Great Britain
171,One Second (feat. H.E.R.),Stormzy,560411,https://open.spotify.com/track/2DdI0KRBuxV5Km0bkm67yh,2019-12-27,Great Britain
172,Shotgun,George Ezra,558831,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,2019-12-27,Great Britain
173,Big Michael,Stormzy,552685,https://open.spotify.com/track/4zrQ9UIhPD6lL6VBISJ5aE,2019-12-27,Great Britain
174,ocean eyes,Billie Eilish,549751,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019-12-27,Great Britain
175,7 rings,Ariana Grande,549130,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-12-27,Great Britain
176,Futsal Shuffle 2020,Lil Uzi Vert,543715,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs,2019-12-27,Great Britain
177,Christmas Time,Backstreet Boys,542780,https://open.spotify.com/track/72NzBkyGzlInzlFGarAK7k,2019-12-27,Great Britain
178,Winter Wonderland,Hannah Kerr,542592,https://open.spotify.com/track/6KsFSrVS3DwG4xNAPQvznC,2019-12-27,Great Britain
179,When a Child Is Born,Johnny Mathis,542114,https://open.spotify.com/track/39CZ2qjYxtqUdTh8mqwqzy,2019-12-27,Great Britain
180,How Do You Sleep?,Sam Smith,535583,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-12-27,Great Britain
181,Both,Headie One,532117,https://open.spotify.com/track/0SxjNrhMwarsbcgEy0pavJ,2019-12-27,Great Britain
182,O Holy Night,Mariah Carey,527152,https://open.spotify.com/track/3B7FO3kJ5kv3mX7yiaB7sT,2019-12-27,Great Britain
183,LOYAL (feat. Drake),PARTYNEXTDOOR,526681,https://open.spotify.com/track/5bvnqVuq7UFl0txSlHpsfS,2019-12-27,Great Britain
184,French Kisses (feat. Aitch),ZieZie,523730,https://open.spotify.com/track/2jTBEuS8P9ZqVos9zecRzl,2019-12-27,Great Britain
185,Bohemian Rhapsody - 2011 Mix,Queen,523672,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-12-27,Great Britain
186,Have Yourself A Merry Little Christmas - Remastered,Frank Sinatra,522363,https://open.spotify.com/track/2FPfeYlrbSBR8PwCU0zaqq,2019-12-27,Great Britain
187,Silent Night,Michael Bublé,517873,https://open.spotify.com/track/6B14wYcEpWhyDvxWRb9Df8,2019-12-27,Great Britain
188,Walking In the Air,Aled Jones,517211,https://open.spotify.com/track/0SNmNadWK9EnMVAvZWiNWw,2019-12-27,Great Britain
189,BOP,DaBaby,515673,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN,2019-12-27,Great Britain
190,Rainfall (feat. Tiana Major9),Stormzy,515557,https://open.spotify.com/track/0AtMTwBF9dmAd2kjgKXpSu,2019-12-27,Great Britain
191,lovely (with Khalid),Billie Eilish,513829,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2019-12-27,Great Britain
192,Opp Thot,Poundz,510868,https://open.spotify.com/track/4VRE2Ler8le7DUymvKepY1,2019-12-27,Great Britain
193,Thiago Silva,Dave,508096,https://open.spotify.com/track/3DKCTIiJ97bS9TGiqcABjo,2019-12-27,Great Britain
