Position,Track Name,Artist,Streams,URL,Week,Region
55,Gaiola É o Troco,MC Du Black,1129004,https://open.spotify.com/track/3Uq45ipGutypFPmETfaoaH,2019-08-16,Brazil
56,Volta Vai (feat. Simone & Simaria) - Ao Vivo,Avine Vinny,1128044,https://open.spotify.com/track/76A0QqpRJQwn3NCqqlNlqi,2019-08-16,Brazil
57,Posto 24h (feat. Wesley Safadão) - Ao Vivo,Lucas Lucco,1123243,https://open.spotify.com/track/3mNmUjoDHYDYj08IaRPtg0,2019-08-16,Brazil
58,Apaixonadinha - Ao Vivo,Marília Mendonça,1123090,https://open.spotify.com/track/0rUL7vUZmCKxB0gS83W3aM,2019-08-16,Brazil
59,7 rings,Ariana Grande,1110025,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019-08-16,Brazil
60,50 Vezes - Ao Vivo,Sorriso Maroto,1108687,https://open.spotify.com/track/01wavOnjFBNgdMWBFYIAP4,2019-08-16,Brazil
61,Garupa,Luísa Sonza,1106573,https://open.spotify.com/track/1HEr5uCRyuuLlVCOB1RiTE,2019-08-16,Brazil
62,Piece Of Your Heart,MEDUZA,1085650,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs,2019-08-16,Brazil
63,How Do You Sleep?,Sam Smith,1083073,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-08-16,Brazil
64,Ouvi Dizer,Melim,1060785,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV,2019-08-16,Brazil
65,boyfriend (with Social House),Ariana Grande,1055009,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019-08-16,Brazil
66,Malemolência,Dynho Alves,1040642,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1,2019-08-16,Brazil
67,Invocada (Participação especial de Léo Santana) - Ao vivo,Ludmilla,1037102,https://open.spotify.com/track/4k20Ie47EcWtS4wMBn8w8S,2019-08-16,Brazil
68,Trip do Boyzinho,Boyzinho o Rei da Bregadeira,1033772,https://open.spotify.com/track/41GMwa6sCB3iA2aS5T30iE,2019-08-16,Brazil
69,Também Sei Fazer Falta - Ao Vivo,Israel & Rodolffo,1033042,https://open.spotify.com/track/6hrV6KYL9zM8vFAbOSxFHY,2019-08-16,Brazil
70,bad guy,Billie Eilish,1027832,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-08-16,Brazil
71,Atrasadinha - Ao Vivo,Felipe Araújo,1022358,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019-08-16,Brazil
72,Ciumeira - Ao Vivo,Marília Mendonça,1012135,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN,2019-08-16,Brazil
73,Resenha lá em casa,MC Kevin o Chris,994349,https://open.spotify.com/track/3NnW2EqJxvHYrRy3upaznl,2019-08-16,Brazil
74,Baile da Colômbia (Brega Funk) - Remix,MC Ysa,967172,https://open.spotify.com/track/2qiqXQ2Suc253bR7k9AKVD,2019-08-16,Brazil
75,Deixa (feat. Ana Gabriela),Lagum,951042,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp,2019-08-16,Brazil
76,Melhor Saída - Ao Vivo,Lauana Prado,921183,https://open.spotify.com/track/704li4NOyKCQY6qNdoEW5n,2019-08-16,Brazil
77,Então Vem Cá - Ao Vivo,Mano Walter,919030,https://open.spotify.com/track/1FIaoiLn0E5ilfE5T0P9xx,2019-08-16,Brazil
78,Shallow,Lady Gaga,918955,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019-08-16,Brazil
79,Bola Rebola,Tropkillaz,911599,https://open.spotify.com/track/1OUPXna2MCgAt3VNmXJBtg,2019-08-16,Brazil
80,Até que enfim - Ao vivo,Ferrugem,907973,https://open.spotify.com/track/1zI3RU0boCVsAXChjCvESu,2019-08-16,Brazil
81,Então Vou Avisar - Ao Vivo,Yasmin Santos,907222,https://open.spotify.com/track/1idjI8gtxgHjy8KyZamY6o,2019-08-16,Brazil
82,Obrigado por Estragar Tudo - Ao Vivo,Marília Mendonça,906946,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih,2019-08-16,Brazil
83,Faz Gostoso (feat. Anitta),Madonna,906616,https://open.spotify.com/track/2SC14LGDbRWRlyLg9Wupa0,2019-08-16,Brazil
84,Long Neck - Acústico,Zé Neto & Cristiano,897056,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP,2019-08-16,Brazil
85,Dona de mim,IZA,890971,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN,2019-08-16,Brazil
86,Espelho Meu - Ao Vivo,Henrique & Diego,887210,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ,2019-08-16,Brazil
87,Cidade Vizinha - Ao Vivo,Henrique & Juliano,886425,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl,2019-08-16,Brazil
88,Goodbyes (Feat. Young Thug),Post Malone,878097,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo,2019-08-16,Brazil
89,Praia do Rosa - Acústico,Oriente,870012,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF,2019-08-16,Brazil
90,Calma - Remix,Pedro Capó,863987,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019-08-16,Brazil
91,Cara Feio - Ao Vivo,Fernando & Sorocaba,862040,https://open.spotify.com/track/7KqeDL2CLfxSKSxtofrWOI,2019-08-16,Brazil
92,Santo Forte (Ao Vivo) (feat. Luan Santana),Dilsinho,861881,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB,2019-08-16,Brazil
93,Maturidade (feat. Matheus & Kauan),Avine Vinny,859084,https://open.spotify.com/track/64ePZsgVWO1zRVpHxY2VYC,2019-08-16,Brazil
94,Hoje Eu Vou Parar Na Gaiola,Mc Livinho,858080,https://open.spotify.com/track/0IQCOAw9ZAI6WnXIrl481F,2019-08-16,Brazil
95,Não Atende Não,Wesley Safadão,853952,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw,2019-08-16,Brazil
96,Infarto,Diego & Victor Hugo,851789,https://open.spotify.com/track/0XEJ7eph2IWFYZc73Jm3n2,2019-08-16,Brazil
97,Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo,Turma do Pagode,843064,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH,2019-08-16,Brazil
98,Old Town Road,Lil Nas X,839872,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH,2019-08-16,Brazil
99,Happier,Marshmello,837727,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019-08-16,Brazil
100,Oi,Lagum,837285,https://open.spotify.com/track/78kar2tZk7655xZMibzXO3,2019-08-16,Brazil
101,Vidrado Em Você,Dj Guuga,836066,https://open.spotify.com/track/2kOmW169C7UV4SZDN9u0YO,2019-08-16,Brazil
102,Flash Pose,Pabllo Vittar,828824,https://open.spotify.com/track/5GsJcnO3rgpZFOrzL2EISO,2019-08-16,Brazil
103,Vamos pra Gaiola,MC Kevin o Chris,828586,https://open.spotify.com/track/7FiIQXpIeLo3ITfGGpb8PB,2019-08-16,Brazil
104,Bem Pior Que Eu - Ao Vivo,Marília Mendonça,824958,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ,2019-08-16,Brazil
105,Tiro Certo - Ao Vivo,Zé Felipe,822722,https://open.spotify.com/track/6PrHpASrdyqydEKc8JFmEX,2019-08-16,Brazil
106,Aperte O Play - Ao Vivo,Simone & Simaria,801565,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR,2019-08-16,Brazil
107,"Garupa, Pt. 2",Dj Henrique de Ferraz,800878,https://open.spotify.com/track/6d9GEfxIyQiEtuG1EVBF5m,2019-08-16,Brazil
108,Conselho - Ao Vivo,Israel & Rodolffo,800400,https://open.spotify.com/track/03Ih0yoTF85crrHUtLUoHF,2019-08-16,Brazil
109,Edredom,Vitão,795376,https://open.spotify.com/track/0wryAFpQqHTvhteQx7ZNp2,2019-08-16,Brazil
110,Rabetão no Chão,Mc Th,790048,https://open.spotify.com/track/4aC48Yffpsw01b7sBJxase,2019-08-16,Brazil
111,Balão,Orochi,788272,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r,2019-08-16,Brazil
112,Facilita,MC Kevinho,788060,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh,2019-08-16,Brazil
113,Pro Nosso Bem - Ao Vivo,Gustavo Mioto,784018,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv,2019-08-16,Brazil
114,Piece Of Your Heart - Alok Remix,MEDUZA,783860,https://open.spotify.com/track/6iW38RGqdDGOofmz2HeXLW,2019-08-16,Brazil
115,Bye Bye,Mc Don Juan,782074,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag,2019-08-16,Brazil
116,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,776751,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019-08-16,Brazil
117,Zé da Recaída - Ao Vivo,Gusttavo Lima,776255,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa,2019-08-16,Brazil
118,Dois Corações,Melim,766019,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul,2019-08-16,Brazil
119,YoYo,Gloria Groove,761558,https://open.spotify.com/track/161tk6AjNHvS8LC7Y4MHur,2019-08-16,Brazil
120,Morena,Vitor Kley,745355,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA,2019-08-16,Brazil
121,Embrasa,Vitão,741663,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT,2019-08-16,Brazil
122,Beautiful People (feat. Khalid),Ed Sheeran,740245,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-08-16,Brazil
123,Fake News - Ao Vivo,Gustavo Mioto,729578,https://open.spotify.com/track/1G60NjxeOS7veR1EXuKPaW,2019-08-16,Brazil
124,Namorada Reserva - Ao Vivo,Hugo & Guilherme,723171,https://open.spotify.com/track/5GHA824FwkHeBl5u1T6kLj,2019-08-16,Brazil
125,Nem Tchum - Ao Vivo,Maiara & Maraisa,722722,https://open.spotify.com/track/4oRI9c4EmcKo9kbgVM8zWP,2019-08-16,Brazil
126,Medalha de Prata (feat. Maiara & Maraisa) - Ao Vivo,Zé Felipe,718778,https://open.spotify.com/track/4vKxWENeZqTDREw1ij7Oen,2019-08-16,Brazil
127,Dois Lados,Wesley Safadão,717311,https://open.spotify.com/track/3vSXPjfcebTt5mB8DXHWM6,2019-08-16,Brazil
128,Tonelada de Solidão (feat. Ferrugem) - Ao Vivo,Marcos & Belutti,713590,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN,2019-08-16,Brazil
129,Love À Queima Roupa - Ao Vivo,Marília Mendonça,704010,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk,2019-08-16,Brazil
130,Favela chegou - Ao vivo,Ludmilla,700986,https://open.spotify.com/track/3X4vxzjSiCtmZY2QRumOKW,2019-08-16,Brazil
131,bad guy (with Justin Bieber),Billie Eilish,700557,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019-08-16,Brazil
132,Passa Mal - Ao Vivo,Marília Mendonça,693633,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e,2019-08-16,Brazil
133,"Malokera (feat. Ludmilla, Ty Dolla $ign)",MC Lan,693438,https://open.spotify.com/track/5JlaPIRxVrZ6ZjJ8IZzSEk,2019-08-16,Brazil
134,Sofro Onde Eu Quiser,Yasmin Santos,692124,https://open.spotify.com/track/2Xr33epIjw1fbwOhrng4Pd,2019-08-16,Brazil
135,Igual Ela Só Uma,Wesley Safadão,683556,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV,2019-08-16,Brazil
136,Believer,Imagine Dragons,676497,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019-08-16,Brazil
137,Small Talk,Katy Perry,672404,https://open.spotify.com/track/4NmE2ytXI8S2svTRSmEdpO,2019-08-16,Brazil
138,"Fuego (with Sean Paul & Anitta, feat. Tainy)",DJ Snake,665666,https://open.spotify.com/track/660eekzsNZ7sdATvfIsAkR,2019-08-16,Brazil
139,Supera - Ao Vivo,Péricles,664485,https://open.spotify.com/track/0h9xMQP3ctuibd4Ce2037O,2019-08-16,Brazil
140,Vingança - Ao Vivo,Luan Santana,664402,https://open.spotify.com/track/7KdcbYcVF8LkQeQcTYOixJ,2019-08-16,Brazil
141,Casal Raiz - Ao Vivo,Xand Avião,659162,https://open.spotify.com/track/37Xnka0c1qea5wagV91UIl,2019-08-16,Brazil
142,Quem Me Dera,Márcia Fellipe,652464,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2019-08-16,Brazil
143,Loco Contigo (feat. J. Balvin & Tyga),DJ Snake,643347,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx,2019-08-16,Brazil
144,Pra Você Guardei O Amor,Nando Reis,635524,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv,2019-08-16,Brazil
145,Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto),Dilsinho,618656,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr,2019-08-16,Brazil
146,Namorar Não Dá,MC Kevin o Chris,611477,https://open.spotify.com/track/3TvRRQj7qg8GOD612X9hKT,2019-08-16,Brazil
147,Dizeres,Orgânico,608903,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP,2019-08-16,Brazil
148,Bye Bye - Ao Vivo,Marília Mendonça,607579,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM,2019-08-16,Brazil
149,A Casa É Sua,Casa Worship,606324,https://open.spotify.com/track/3h3fui1QXImL2zRcs9v2Lc,2019-08-16,Brazil
150,Regras - Ao Vivo,Diego & Arnaldo,603890,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU,2019-08-16,Brazil
151,Enchendo e Derramando,Zé Neto & Cristiano,601633,https://open.spotify.com/track/4ABwmZSNZPHqH2cXPhKgfH,2019-08-16,Brazil
152,Favela,Alok,600392,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E,2019-08-16,Brazil
153,O Sol,Vitor Kley,599870,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH,2019-08-16,Brazil
154,All The Lies,Alok,597618,https://open.spotify.com/track/6PqUdUGS4h5aGY7YyEGXr8,2019-08-16,Brazil
155,Agora é Tudo Meu,Dennis DJ,597492,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,2019-08-16,Brazil
156,Sapequinha,Lexa,596840,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk,2019-08-16,Brazil
157,Surto De Amor - Ao Vivo Em Uberlândia / 2018,Bruno & Marrone,594399,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL,2019-08-16,Brazil
158,Largado Às Traças - Ao Vivo,Zé Neto & Cristiano,591309,https://open.spotify.com/track/371Up3WP7OqJNFPf0BiyUe,2019-08-16,Brazil
159,Parado no Bailão,MC L da Vinte,590127,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT,2019-08-16,Brazil
160,No Guidance (feat. Drake),Chris Brown,587050,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX,2019-08-16,Brazil
161,Fica - Bonus Track,ANAVITÓRIA,586804,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb,2019-08-16,Brazil
162,Você Não Ama Ninguém,Pineapple StormTv,585877,https://open.spotify.com/track/5e0CF6LhfPARWyiu4eFohr,2019-08-16,Brazil
163,Só Pra Castigar,Wesley Safadão,585329,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW,2019-08-16,Brazil
164,Teste da Mãozinha - Ao Vivo,Hugo & Guilherme,585034,https://open.spotify.com/track/0wshnPflQAjMVaCDIraSWk,2019-08-16,Brazil
165,Pouca Pausa,Clau,583704,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm,2019-08-16,Brazil
166,Respeita o Nosso Fim - Ao Vivo,Gusttavo Lima,583424,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs,2019-08-16,Brazil
167,Dancing With A Stranger (with Normani),Sam Smith,581111,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019-08-16,Brazil
168,Deixa Eu Te Chamar de Meu Amor,Breno & Caio Cesar,577749,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m,2019-08-16,Brazil
169,Juras de Amor (Vai Chorar) - Ao Vivo,Wesley Safadão,577324,https://open.spotify.com/track/1a1KuK97CSE29fFqufkheK,2019-08-16,Brazil
170,"Ai, Amor",ANAVITÓRIA,574306,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF,2019-08-16,Brazil
171,Deixe Me Ir - Acústico,1Kilo,573772,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO,2019-08-16,Brazil
172,Apenas Mais uma de Amor,Lulu Santos,573584,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ,2019-08-16,Brazil
173,Shape of You,Ed Sheeran,571172,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019-08-16,Brazil
174,Propaganda - Ao Vivo,Jorge & Mateus,567429,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK,2019-08-16,Brazil
175,"Quem Pegou, Pegou - Ao Vivo",Henrique & Juliano,566076,https://open.spotify.com/track/2jxfsaODfcVQhKMZPuYK2j,2019-08-16,Brazil
176,China,Anuel AA,565737,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK,2019-08-16,Brazil
177,Medley da Gaiola - Dennis DJ Remix,MC Kevin o Chris,563655,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE,2019-08-16,Brazil
178,Mandona - Acústico,Oriente,560699,https://open.spotify.com/track/0R4dwzW253KTxchGryT1H6,2019-08-16,Brazil
179,Bohemian Rhapsody - 2011 Mix,Queen,557111,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019-08-16,Brazil
180,Eu Não Iria - Ao Vivo,Gusttavo Lima,556553,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9,2019-08-16,Brazil
181,Ausência - Ao Vivo | Acústico,Marília Mendonça,550265,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp,2019-08-16,Brazil
182,Nem de Graça,Pixote,549030,https://open.spotify.com/track/11Y1IGMIThaxu4ijcXRNYs,2019-08-16,Brazil
183,Without Me,Halsey,545371,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019-08-16,Brazil
184,Trevo (Tu),ANAVITÓRIA,545231,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7,2019-08-16,Brazil
185,Girls Like You (feat. Cardi B),Maroon 5,545219,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019-08-16,Brazil
186,Status Que Eu Não Queria - Ao Vivo,Zé Neto & Cristiano,540037,https://open.spotify.com/track/43tDjfz9Inw7Soy0jzxowN,2019-08-16,Brazil
187,Poesia Acústica #3: Capricorniana,Pineapple StormTv,537621,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL,2019-08-16,Brazil
188,Poesia Acústica #2: Sobre Nós,Delacruz,537254,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD,2019-08-16,Brazil
189,Terremoto,Anitta,529376,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT,2019-08-16,Brazil
