Position,Track Name,Artist,Streams,URL,Week,Region
1,HIGHEST IN THE ROOM,Travis Scott,40524,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2019-10-25,Bulgaria
2,Dance Monkey,Tones And I,26409,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2019-10-25,Bulgaria
3,Imam Chovek,Itzo Hazarta,21012,https://open.spotify.com/track/3bBIcLfShA5RAGmlwebWqw,2019-10-25,Bulgaria
4,Señorita,Shawn Mendes,18418,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2,2019-10-25,Bulgaria
5,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,16567,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN,2019-10-25,Bulgaria
6,bad guy,Billie Eilish,15671,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2019-10-25,Bulgaria
7,Liar,Camila Cabello,14584,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM,2019-10-25,Bulgaria
8,Circles,Post Malone,14293,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2019-10-25,Bulgaria
9,Lalala,Y2K,14050,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019-10-25,Bulgaria
10,Lights Up,Harry Styles,13704,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63,2019-10-25,Bulgaria
11,Take What You Want (feat. Ozzy Osbourne & Travis Scott),Post Malone,13573,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw,2019-10-25,Bulgaria
12,How Do You Sleep?,Sam Smith,13017,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y,2019-10-25,Bulgaria
13,Bravo,Itzo Hazarta,12760,https://open.spotify.com/track/0ypYK4kpq4ePvYyxZFrJuN,2019-10-25,Bulgaria
14,Lose You To Love Me,Selena Gomez,12508,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5,2019-10-25,Bulgaria
15,Someone You Loved,Lewis Capaldi,12373,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2019-10-25,Bulgaria
16,Piyan,Preslava,12356,https://open.spotify.com/track/1iIIsJlKQW7E4eLw7x5XOI,2019-10-25,Bulgaria
17,hot girl bummer,blackbear,12325,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku,2019-10-25,Bulgaria
18,Memories,Maroon 5,12234,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM,2019-10-25,Bulgaria
19,Harleys In Hawaii,Katy Perry,11829,https://open.spotify.com/track/5nCthAh3jt4xKuLJAifAaR,2019-10-25,Bulgaria
20,Beautiful People (feat. Khalid),Ed Sheeran,11757,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2019-10-25,Bulgaria
